t,x_actual,y_actual,x_pred,y_pred,error
163555.60141300102,1340.3574429926543,559.9631197340279,1353.9419811221246,583.1843630422666,26.902896070338763
163597.27162992154,1368.7403079655016,568.4440304066561,1396.440866593114,573.0534298038758,28.081444248558057
163638.94184684203,1382.320334015486,613.2767191470155,1430.0143086669098,613.2620234316399,47.69397691548384
163680.61206376256,1386.8606347853854,627.569795454655,1429.1178781322537,672.8462945482722,61.9325115383735
163722.28228068308,1369.8705776609374,567.6391998247394,1424.727642072633,656.9433255797766,104.8070817871598
163763.95249760358,1375.968658185889,576.7863206121667,1385.7991627668316,576.7778960063479,9.83050819082711
163805.6227145241,1377.0,585.3137193260936,1415.131831817517,599.7939075754985,40.788631375637024
163847.2929314446,1373.9479715934622,595.2678376305458,1411.1212350379383,607.9064184969722,39.263026391627285
163888.96314836512,1374.7410493915356,588.2721604391463,1403.9125372500362,619.5264061346857,42.75281953129856
163930.6333652856,1415.0627346759877,587.5071436179111,1415.0412667645069,595.4129364093601,7.905821939087079
163972.30358220614,1439.8697729670002,583.15437648953,1489.3886808843642,600.8601919838702,52.58914473204515
164013.97379912663,1455.0560940107225,585.7779316221113,1499.2771719129394,592.8151094664614,44.777512244953314
164055.64401604715,1452.281659097642,589.8720890101018,1505.207755577254,602.477992185298,54.40662168736094
164097.31423296765,1450.175501358831,602.8591219191524,1484.4060532561095,608.1411090876245,34.63567628385765
164138.98444988817,1446.9660338844296,590.9838824248238,1482.917627343489,630.3330139611023,53.29982387311256
164180.65466680867,1443.6754855531233,599.8366824527142,1478.5277750607327,599.8436028056182,34.85229019467018
164222.3248837292,1446.4674838754797,610.6873744029981,1475.0771053149354,623.103771919125,31.18777590960026
164263.99510064968,1437.598078052906,611.7635198819943,1484.0187160827788,636.2130462200471,52.46575047834174
164305.6653175702,1442.139112040775,625.4065840912585,1463.274861598927,627.5405564507269,21.243204735065145
164347.3355344907,1426.1934355806457,596.1647956828941,1481.3353916581673,654.0783018615393,79.96630239018997
164389.00575141123,1422.1526283227618,610.9316017406685,1444.519970703995,610.9388672632251,22.36734356125322
164430.67596833172,1419.7968124400904,598.7808746405418,1452.286899743045,640.3793156769664,52.7829145615748
164472.34618525225,1421.2532063945794,604.346158911651,1451.5594461407256,604.344089340063,30.30623981681038
164514.01640217274,1411.4125661234796,615.5475081226353,1456.863010375908,624.434149002833,46.311070694561906
164555.68661909326,1410.0620323650019,623.5037410799853,1435.4889382701117,641.5406539932467,31.174633459719864
164597.3568360138,1511.9126185704645,612.7122099684613,1511.8931080459408,646.4429484217102,33.73074409588459
164639.02705293428,1690.8540829157935,605.4501666830407,1690.881092875469,616.6444707342373,11.194336636378141
164680.6972698548,1713.066749210074,614.7576507970371,1910.4257006266696,614.7506433073507,197.35895154100066
164722.3674867753,1709.0316206389239,616.6545048824651,1776.4440949185605,638.8379990357303,70.96864872146448
164764.03770369582,1665.3486695912832,614.7121294841868,1746.0646703712005,633.3698191728091,82.84432488964185
164805.70792061632,1605.953757255668,587.2124876463591,1661.684727847851,627.5415713939196,68.79226758193477
164847.37813753684,1612.6725868604567,611.8111678181825,1612.6976030687179,611.8012880516674,0.026896476761077627
164889.04835445734,1614.0026443843856,607.0151107679176,1658.1447110092379,651.1118568793358,62.39427107938502
164930.71857137786,1616.2814843722272,620.0370535555842,1654.1179134248255,620.0387107164987,37.836429088888494
164972.38878829835,1606.4011085451143,621.3265558121552,1657.400273359892,647.9586731570357,57.534202749984686
165014.05900521888,1593.634221676116,622.2448367619266,1635.123345083046,637.5467686397546,44.220995921271836
165055.72922213937,1609.5525819672484,617.9484707732789,1619.1632232495836,638.1159120031203,22.340324787630802
165097.3994390599,1570.8515159583285,630.8405749635962,1664.1491589547556,630.8469247111636,93.297643212506
165139.0696559804,1381.9123902113258,588.9279793177383,1569.8990359659629,658.8919651262557,200.58399311085077
165180.73987290091,1255.395220522975,557.8384905991368,1255.4115196886687,561.1678958492741,3.329445146333634
165222.4100898214,1251.6409006993902,559.8734473556482,1251.5628696817312,559.8718355747955,0.07804766206885555
165264.08030674193,1269.9916323247876,569.7189455199892,1277.9651649045409,575.3626116784244,9.768735307513117
165305.75052366243,1254.3531291995578,567.1045124890363,1318.8614184245787,593.2550998528827,69.60727403233884
165347.42074058295,1255.6794579714904,571.694381160451,1268.85790312246,578.11794090126,14.660611731467903
165389.09095750345,1260.5681848439656,579.4318151560344,1287.1807652046152,590.0223510435202,28.64243152799984
165430.76117442397,1252.028245984713,577.5625748752665,1295.7492433286952,601.0932285306221,49.65095437351429
165472.4313913445,1232.213823335988,579.9257743357226,1273.575450747442,589.5724434962839,42.47166641441387
165514.101608265,1238.6035178336965,584.8737023340597,1242.0104791185847,596.2248520680233,11.851412805214007
165555.7718251855,1240.6626518288258,577.7379712961966,1274.7576479319287,603.8763785477519,42.96143727715304
165597.442042106,1256.4669998358,573.3466451210621,1272.535648144425,584.4855976788969,19.551923755783584
165639.11225902653,1265.2622418394312,591.2383026704192,1302.4648389640795,591.23669494937,37.20259715938733
165680.78247594702,1251.6695132993348,581.6581267686621,1304.4623011965884,623.3375749564492,67.26258138967641
165722.45269286755,1253.6506788841964,575.503066313502,1268.1551174822107,586.0554985253973,17.936905101778628
165764.12290978804,1253.939076489497,563.2107271930088,1285.7577158632193,583.1776747776829,37.564674994522704
165805.79312670857,1250.7718993656076,535.204185200867,1284.3602601650175,564.4527373698968,44.53825080956587
165847.46334362906,1264.7296312638734,532.0068502993201,1277.6614154996826,532.0211124417757,12.931792100487412
165889.13356054958,1268.588851019512,529.1503222559816,1309.079326940685,541.5940697776521,42.35947937246353
165930.80377747008,1269.4170711213976,528.7356913946184,1302.9327889040708,539.009661070127,35.05506798425964
165972.4739943906,1297.306174743496,494.00538048070575,1300.7499327431267,541.0269211201916,47.147478758368784
166014.1442113111,1303.6177526216961,497.88115835203126,1356.3698902939882,497.87121994964303,52.75213860848011
166055.81442823162,1298.5314019952432,493.6666666666667,1341.2556920457512,513.7214123907677,47.19701035424048
166097.48464515212,1296.251577803811,493.47903518301575,1324.649302764687,501.3153658108537,29.4591048856267
166139.15486207264,1305.4413193757646,492.4183641670065,1325.1212499072126,505.1500410003662,23.439182168150143
166180.82507899313,1303.8918744833084,493.4143737943862,1346.001316582825,503.19082545199433,43.22943581572736
166222.49529591366,1307.8294770814211,503.9662965386138,1333.6755109135865,506.26742060725456,25.948268474653883
166264.16551283415,1306.6111767763769,508.94439754068327,1343.1947626443828,526.6287264547567,40.63365900460966
166305.83572975468,1305.135566443,510.4505582774167,1336.7913198512458,526.152627984659,35.33612481490809
166347.5059466752,1307.22923818653,511.260237867008,1335.0229599060845,524.2230598119686,30.66799177971693
166389.1761635957,1308.7848363023056,515.3014630427053,1340.7362082873192,524.355724069839,33.209483803157504
166430.84638051622,1319.8883939361651,531.3475488337463,1341.7911138455147,531.7255826780699,21.905982037216962
166472.5165974367,1319.042528288736,540.1454025222986,1362.7093746121152,560.1620110764774,48.036008221341945
166514.18681435724,1327.7194375820636,535.8348075545938,1349.8938213414592,561.9230532047516,34.23886470389933
166555.85703127773,1322.1436441364112,537.8439871255683,1368.3019602550137,544.4005255503157,46.621651011306135
166597.52724819825,1320.598317930138,536.1996042188559,1348.3395702778764,552.77775179417,32.31736466436886
166639.19746511875,1330.434426112647,538.4729259598753,1350.787584512998,547.4403220088248,22.24107121450057
166680.86768203927,1333.938326270657,537.9244570003133,1372.2414077170192,553.6859606745066,41.419211078414726
166722.53789895977,1335.376058508185,535.5812163169632,1369.497315470471,550.3025396346205,37.161506117343436
166764.2081158803,1332.7486273073407,540.5366277957157,1368.9034489377964,546.1082420517184,36.581607571944645
166805.87833280078,1335.8693668961666,534.639638226381,1362.1477585020511,558.4813384841171,35.48211572851821
166847.5485497213,1335.4956064199853,534.3097540124907,1371.091634264833,541.590311778833,36.33295638563171
166889.2187666418,1327.8616448898663,533.3745048254748,1367.2144115312753,546.8195909000084,41.58618258369979
166930.88898356233,1331.9396392550725,550.0568574550722,1352.1368708082323,550.0534522788222,20.197231840209646
166972.55920048282,1332.8179668406303,545.0073876522184,1368.024753641261,579.9571994550565,49.608539404812774
167014.22941740334,1314.4265398944415,543.5320447038899,1365.7245234532115,553.054680395628,52.17435871875578
167055.89963432384,1261.5115473461315,564.0233833686251,1327.6215478293834,564.013189296736,66.11000126920794
167097.56985124436,1254.5919118455065,573.2450982546841,1254.591103017849,598.0682890611737,24.82319081966684
167139.24006816486,1252.8732297205406,567.1618309478398,1277.8210211424578,596.2419969146193,38.315119071809306
167180.91028508538,1251.0805806186593,560.2728978693389,1281.2618857193895,574.7076869484974,33.45555728639356
167222.5805020059,1244.7268557694003,566.6122812505514,1279.3521427981575,566.8476047774893,34.626086683108575
167264.2507189264,1247.303010587738,573.1775426904255,1268.2846689897844,586.5675677440172,24.890214146044947
167305.92093584692,1244.5956244734912,560.9629697765498,1279.852534306556,593.5164428015402,47.987272239268165
167347.59115276742,1202.3487400372794,502.0762314978046,1271.7965544984368,562.2286537261621,91.87661744627917
167389.26136968794,1244.6767576241702,580.4143927290783,1244.7098057359524,578.4295268804051,1.9851409559327051
167430.93158660844,1244.9703534388645,572.8175604985455,1316.9148135603996,672.6997676841204,123.09533157045905
167472.60180352896,1243.963488053396,588.5442442574654,1275.1811541557513,588.5416429000005,31.21766621074034
167514.27202044945,1238.3227899050598,569.6540145527385,1272.8496646122042,618.4137303765682,59.746254813699124
167555.94223736998,1236.707665218218,567.7158649285282,1262.4396339310345,567.7137123798159,25.731968802849785
167597.61245429047,1234.4281849341214,583.0162556898339,1264.8112585040938,583.0240749467425,30.383074576137457
167639.282671211,1230.3074310665932,574.0664381844399,1261.812647565535,612.3266786751516,49.56233115030291
167680.9528881315,1231.8686881353951,582.9882220328748,1255.7516121650124,582.9834341806064,23.88292450953187
167722.62310505201,1230.8013403573739,589.3602999691408,1263.0323574006381,605.9194094691303,36.235929228817014
167764.2933219725,1232.9268679983338,585.1970721702072,1259.3107595521462,609.8948895598262,36.13989370950474
167805.96353889303,1226.2313644956844,552.6476262115151,1264.6802121171813,595.0963879066735,57.2731285409959
167847.63375581353,1218.466324997,540.2750652147824,1249.0028406827078,540.2911591930691,30.53651992679616
167889.30397273405,1217.2648606776959,538.4702786446081,1239.9817021052484,540.8857853106949,22.844902208117993
167930.97418965455,1227.6212805055538,545.9833453331897,1245.3149066238973,549.6053190672617,18.060539829862023
167972.64440657507,1258.377395617646,561.7623638987831,1267.4779713436776,566.6166709186042,10.31429954906877
168014.31462349556,1268.3850554600358,566.43606246418,1319.3726429036747,591.0406955428648,56.61379727822032
168055.9848404161,1268.2618882980905,565.1904432628476,1308.872396321404,584.7214120986658,45.06297932424482
168097.6550573366,1279.7917815568264,573.3300163818861,1298.6155356498496,577.5265920764937,19.2858747718421
168139.3252742571,1230.879954751441,594.3232125330836,1322.0754994885463,595.24689621033,91.2002224308307
168180.99549117763,1218.2488727944062,606.9235985372967,1218.2514782938729,629.5980575326115,22.67445914501248
168222.66570809812,1229.612632662106,617.1395298433191,1234.8931131800216,634.1084301232568,17.771523604085093
168264.33592501865,1238.0209514134126,624.2131594255159,1270.5245865305635,642.1854087731085,37.141459885698225
168306.00614193914,1247.9318989757362,627.5197131284806,1276.1794570107688,646.2867436908467,33.91350720688323
168347.67635885967,1268.93737070455,623.887273523389,1287.8311465471502,645.9057193146042,29.013560978464984
168389.34657578016,1279.4836147528733,627.051969936779,1320.4357889767498,635.2470739962477,41.764103057628944
168431.01679270068,1288.405642347432,634.8694878403826,1320.7762577010158,645.2849374775448,34.0049750700385
168472.68700962118,1300.8237298966878,634.8234458763801,1328.2884801566015,657.9430941915373,35.90028753444711
168514.3572265417,1315.749849946304,630.8939666764295,1344.5010112335644,650.0324338964674,34.538532147422345
168556.0274434622,1325.3582519220986,639.4116994561914,1362.2938084429375,642.1251433095383,37.03509299366412
168597.69766038272,1336.7673147118455,644.2721021878617,1366.8154098674215,663.2946968940261,35.56328347936311
168639.36787730322,1347.0510038342745,645.489961657255,1380.2992895046643,664.6145670816064,38.35621243888636
168681.03809422374,1355.5372632952742,635.0010591590706,1389.7047310668474,662.2191770764766,43.68342702773348
168722.70831114423,1368.5915335111802,613.4340545939582,1396.5975053361235,639.7715701575054,38.44475495980707
168764.37852806476,1367.7146897669834,614.421710985669,1414.5334552363097,614.4187728771244,46.818765561516706
168806.04874498525,1364.6247339755655,615.4106002752422,1399.7045288323718,630.1742868882299,38.05993233838079
168847.71896190578,1365.0561876343515,613.4382235789543,1394.3272721351311,631.188135577602,34.23237888040379
168889.38917882627,1360.119050804137,610.0760069584969,1398.2905104034494,626.2071024964871,41.439987586843
168931.0593957468,1360.6864652489312,623.4265399081709,1387.866197163918,623.430510103252,27.17973220495383
168972.72961266732,1345.3965500408076,622.0800820774141,1393.9517826109436,651.7582319088392,56.90696958507381
169014.3998295878,1296.98756125236,586.3040255685357,1362.4372468892798,635.6824877804466,81.98715680144512
169056.07004650834,1274.4029405681881,574.0203204132276,1279.7462370402657,574.0371819755042,5.343323076588093
169097.74026342883,1271.7478343451562,574.6829002023645,1282.4432238695917,575.5308362217277,10.728949276249699
169139.41048034935,1265.1168591820463,570.2652603653069,1299.6536736327985,589.1555126526245,39.36538052507806
169181.08069726985,1268.3333333333333,566.7147712511824,1288.8874562770618,579.5514916399969,24.233310965002612
169222.75091419037,1266.5955817090908,568.2089058117646,1302.0285737448435,576.7828202706918,36.455574796657864
169264.42113111087,1264.0832054687205,566.8943336284467,1295.2948294816047,583.3574334143642,35.28737916143283
169306.0913480314,1272.956386497021,565.2221885403253,1291.9474499457892,579.2025629130793,23.582013453424604
169347.76156495188,1291.1837289389389,554.183728938939,1312.4193131277757,577.1326601779047,31.266651257401225
169389.4317818724,1312.5952383329736,569.205056282616,1340.438699263176,569.1910344102605,27.843464460885777
169431.1019987929,1371.2069347164513,595.1292213504299,1371.21282073204,597.9046013850385,2.775386276121484
169472.77221571343,1429.6647202259119,619.6346126644878,1462.768785294048,635.354399931303,36.646839369164105
169514.44243263392,1465.4909579472412,615.4966849504748,1522.4772384069347,659.0298110481177,71.71170914477024
169556.11264955444,1471.4336177796704,613.9737025597351,1536.532913545117,626.1493103688017,66.22811891241743
169597.78286647494,1466.6368336320338,622.9241249253248,1512.7350484388344,627.2047250852509,46.29653276545757
169639.45308339546,1460.4772694997707,623.8946639684723,1497.0837457953205,646.8435762580447,43.20516962183037
169681.12330031596,1464.789426856239,618.3910916271724,1489.4134973195996,639.8575980392491,32.66734981176581
169722.79351723648,1450.8651968615761,622.3756168566082,1504.3009816775436,627.7477331087568,53.705146233158914
169764.46373415698,1450.6472605846936,633.9347995881739,1471.8059182042352,641.3160628236321,22.4091909539839
169806.1339510775,1413.842009759256,614.9207820025816,1485.289005860548,660.7275976601511,84.87012202527228
169847.80416799802,1426.798958000492,624.4335287082412,1426.7923406889065,624.4317066195883,0.0068635865024686445
169889.47438491852,1416.8104211970826,626.0637935888037,1474.0425444425193,648.9516489690752,61.639028667631344
169931.14460183904,1422.0441170928354,616.4031853969896,1440.8685878696513,642.7386217700118,32.37152929635388
169972.81481875954,1425.8905986547265,622.4934478699835,1461.4501966316595,622.4963480959897,35.559598095203604
170014.48503568006,1415.3295254796742,618.9006168359634,1464.001873410623,643.5424877551718,54.55473632518312
170056.15525260055,1416.7750264220806,639.1478757192598,1438.7795650246903,639.1638040258819,22.004544367577655
170097.82546952108,1416.4141853720664,627.5666895768962,1452.2663246695518,674.7539939151033,59.26227790857236
170139.49568644157,1427.366912955204,608.1261041908721,1450.0904688513838,631.066245392011,32.28947306623312
170181.1659033621,1456.1923303894166,627.1517501493469,1472.619868775551,627.1768354809476,16.427557539140672
170222.8361202826,1461.6666666666667,618.5556076259525,1520.0104698526875,661.2480616738399,72.29553930112219
170264.5063372031,1462.2988648277724,622.5289579799139,1502.2653721069469,624.8236893538515,40.032330636309965
170306.1765541236,1463.3053918065282,638.230778848506,1498.0706918084381,641.4619575114591,34.9151342511342
170347.84677104413,1466.0179587238083,647.6967702528098,1499.4757610248134,669.2694504017105,39.80961019176049
170389.51698796463,1455.4746262353083,653.5330491790531,1503.9595521357771,672.7270772425419,52.14593706968884
170431.18720488515,1437.5878821798055,657.464201718724,1479.907071927895,675.0739092911228,45.8368369515197
170472.85742180565,1421.3840191240429,676.3747352102232,1454.2472051055347,677.1944215692674,32.873406859973066
170514.52763872617,1418.962886600123,672.7199803517302,1439.3368860203145,711.5386467775502,43.840491733704866
170556.19785564666,1415.6061754535463,685.6931305428288,1450.6402236121237,685.6919009323506,35.034048180155615
170597.8680725672,1410.9153099934442,695.7301841715835,1446.2672508237488,715.1436318883452,40.33164604526819
170639.53828948768,1409.2083869393489,693.0004288481238,1440.1295088741467,722.4857734535896,42.725885926563386
170681.2085064082,1411.1229467576354,698.8815884715924,1441.3654859460949,706.9237096003147,31.293559861647996
170722.87872332873,1406.1643118498562,698.0317320579022,1446.947495002229,721.5570826109222,47.08195138991658
170764.54894024922,1403.8977248553272,698.8749734085981,1434.9965438106317,713.9558361503676,34.56253696491191
170806.21915716975,1407.2095359818227,700.0,1435.367528977097,716.5124480373755,32.642510775198396
170847.88937409024,1404.493091479118,697.1443959243088,1444.3372729414616,717.946300743762,44.947503162264255
170889.55959101077,1397.8864718276154,689.5257626825802,1435.527322221936,711.0414833704066,43.35619742463792
170931.22980793126,1400.2901474305781,680.6301180613181,1424.871808776501,698.4768015195866,30.3770009215076
170972.90002485178,1408.4466716370239,682.4466716370239,1436.3434856388267,688.090422300731,28.461977320721676
171014.57024177228,1430.344604150826,678.9586367905921,1450.4487919038045,700.6627646945091,29.584582695664295
171056.2404586928,1445.1791570795726,669.7501917418817,1486.6141979215986,691.786343823091,46.93031651423781
171097.9106756133,1441.6551901216849,657.9091828294088,1494.7418324894138,676.6362626731068,56.29294020879876
171139.58089253382,1437.9907794835901,654.1106461969182,1472.7747924272335,661.8781959852602,35.6407405391347
171181.25110945432,1440.1570310558448,664.9730202896988,1468.8819341929823,666.0308130973544,28.744373116522492
171222.92132637484,1420.2307359129934,644.1108916325866,1476.930884922473,691.8149915925305,74.09850235116446
171264.59154329533,1398.0875106330088,597.9062957361513,1434.4333857494225,638.7272357284766,54.65685482933466
171306.26176021586,1399.7632797533627,585.7448256493464,1409.5412235187905,585.7706756632065,9.777977935293455
171347.93197713635,1395.7419317641218,592.6666666666666,1435.076121420681,592.6526484972762,39.33419215450137
171389.60219405688,1391.5335185815395,583.8938520283104,1425.2610195671,613.8307217456876,45.09723374228397
171431.27241097737,1387.361949515391,575.914151453827,1420.764409348539,589.1524779152538,35.9301768768869
171472.9426278979,1387.6088380634174,575.6445715081234,1416.5294385352904,581.7741366402997,29.56302928259038
171514.6128448184,1387.5955826952752,575.907227922348,1421.2006803915765,589.2081337423953,36.14161986978061
171556.2830617389,1385.896031908589,574.2314833779856,1420.9269474351684,590.0093018044835,38.42010667514955
171597.95327865944,1388.0991912521765,569.7410601057991,1417.500264830038,586.3548808316517,33.77043332031141
171639.62349557993,1388.7580945787643,576.1787308730054,1423.6590447513947,578.9418868377569,35.01016072282412
171681.29371250045,1361.9329248025401,588.0047746721002,1422.7895226021137,596.4622640670722,61.44147314807099
171722.96392942095,1327.291890510171,593.6648759186318,1367.8358838758156,613.9607785463081,45.340258727818856
171764.63414634147,1328.572022590455,584.736610190529,1328.575086842597,613.5909547703732,28.854344742551802
171806.30436326197,1323.677972060367,583.3340399204395,1361.7785721484584,589.8598847935868,38.65543142148398
171847.9745801825,1308.7648575993153,588.7332219973771,1350.5927072278432,595.9492909419449,42.445737778480186
171889.64479710298,1303.2183229976881,599.1129759576274,1325.3022257295947,608.2799114486882,23.91090684540386
171931.3150140235,1310.2161725174035,598.8467962482216,1328.988934588082,623.8895987555215,31.29790014013612
171972.985230944,1329.4612922122155,585.4845704250316,1348.6992045050947,612.9711413516595,33.55009464506856
172014.65544786453,1372.6534387700517,535.0757670730833,1380.6538996941501,586.1918961765577,51.738438607297525
172056.32566478502,1379.0707868235527,536.4948498038925,1448.8307125183094,536.5060873647562,69.75992659988076
172097.99588170554,1379.118729584206,536.6552389570244,1418.627628553981,550.8063593758135,41.966740484709455
172139.66609862604,1378.97593637945,536.4001136081248,1412.307415447834,549.7118339991453,35.89135545858956
172181.33631554656,1379.752231220015,531.1183036199992,1411.970499170261,549.0350283201539,36.86496729545533
172223.00653246706,1379.2396505873949,531.6906317254062,1413.684553555438,538.5996296074823,35.13097767231136
172264.67674938758,1381.8227561127765,535.1289046452537,1411.870802341941,545.0398056417675,31.640338821711623
172306.34696630808,1375.3722551736214,539.8629409953635,1417.6116545439572,551.4266019439011,43.79366522340259
172348.0171832286,1369.7463518231712,542.7747171873611,1401.9726108074965,557.5701273715831,35.460343070029495
172389.6874001491,1355.5858501082864,550.1774928107344,1397.0361395751816,558.7296082399854,42.32334078501637
172431.35761706962,1351.8652883599875,555.9896626999068,1374.0008460860586,570.8012297055121,26.6339150897077
172473.02783399014,1355.788436231526,556.3240553366195,1380.6307774360469,575.1624515080719,31.177348938523053
172514.69805091064,1368.7554365375202,559.6480616459291,1392.2918362189819,570.0271374037832,25.723283685268182
172556.36826783116,1386.3867646536764,573.9306753766231,1414.6141836762051,576.4206222838155,28.337025607393095
172598.03848475165,1392.2681174066163,579.1639465292611,1437.3334353060352,602.0049637769231,50.52321195533473
172639.70870167218,1390.9503657471512,587.3127197074595,1431.6061894385095,598.3146785430879,42.11815639654327
172681.37891859267,1399.1263061975576,588.2446386350741,1423.057737939491,609.5747535061917,32.05756113047107
172723.0491355132,1410.1627643333952,586.8862873333746,1440.92379456139,603.3122619291252,34.87196039955093
172764.7193524337,1417.0782471414764,591.4966092054287,1455.0859390134904,599.631037919713,38.868413550667725
172806.3895693542,1422.4851612378086,582.0109321840923,1458.0466408512082,610.3207916336419,45.45400944193464
172848.0597862747,1425.052524882111,572.0,1462.0749307693566,586.5112779576929,39.764754816864965
172889.73000319523,1425.5989742497356,575.1079495645489,1461.8644670834356,575.7345789287746,36.270906176042104
172931.40022011573,1422.2080925005669,579.991834127524,1460.4031635197075,592.0360205578238,40.04904339587918
172973.07043703625,1421.6773474908293,577.2466318398216,1452.9935149450812,598.8131597327334,38.02390655072789
173014.74065395675,1430.269028011501,580.6162928249362,1455.3101546407245,588.3729445508053,26.21495124651648
173056.41087087727,1439.1643483509076,577.3002532514404,1473.2306523844154,597.9384094164222,39.830221696515416
173098.08108779776,1449.0,571.9346853143741,1482.6433379966309,587.8570252400276,37.220896016399266
173139.7513047183,1447.8325665930272,575.6304815633032,1493.655648996931,580.3130272856687,46.06170986228146
173181.42152163878,1463.2565142644785,592.4182030540435,1481.4571520096647,593.1589429229864,18.215705033979297
173223.0917385593,1487.4870907532184,616.3826632374695,1513.8430188111402,623.4418739590965,27.28492990290946
173264.7619554798,1490.3979938468017,622.5826615993269,1547.4623761216642,655.1588248720768,65.70806752587161
173306.43217240032,1489.280671039055,618.0767019139415,1529.1236715248865,643.7434289041443,47.39457312924726
173348.10238932085,1489.023003839692,618.3437072954146,1523.9513497842356,628.4233434795815,36.353657533003336
173389.77260624134,1492.5785425497922,618.600269535273,1524.5471782011791,633.4697422441385,35.25755073811593
173431.44282316187,1494.195511892324,621.6404860385568,1532.0013532076962,633.7220388467096,39.68936325792195
173473.11304008236,1487.2019178242217,621.6134414900991,1531.7186256896853,639.6189531864113,48.020159627234264
173514.78325700288,1482.1219951611786,616.5532849451183,1515.9464902685907,636.52401892681,39.28010546114708
173556.45347392338,1481.7804360060927,622.1398171444642,1512.6581909207653,626.3092048084019,31.15797718181943
173598.1236908439,1475.114468554421,627.7001074601222,1517.04676677539,642.6766103766325,44.52654571938562
173639.7939077644,1475.4708017598846,620.3367424429435,1503.8962532047528,648.3442506366014,39.90522277926002
173681.46412468492,1493.7444706194183,632.4936320466649,1511.2834156376994,632.5010573888717,17.538946590088976
173723.13434160542,1514.86714600913,627.2995619801628,1547.9133837219513,659.8495389174564,46.384855562895005
173764.80455852594,1492.6330622151731,586.5386883861449,1572.3925533700071,637.1797872008282,94.47802558498222
173806.47477544643,1457.8452043514712,543.9836814300028,1506.2677189775286,559.8729429436925,50.96281540654087
173848.14499236696,1445.400197751934,539.3330037467769,1458.090355262199,539.3094968375814,12.69017928203199
173889.81520928745,1444.0,546.941665232907,1467.689082012358,547.6430521234464,23.69946307742958
173931.48542620798,1444.2288788038588,561.9216675455673,1477.2999496033074,567.693718256473,33.571003756685684
173973.15564312847,1439.0721180532705,542.0468357376651,1479.1633530859763,590.4048921691995,62.81567279177319
174014.825860049,1437.1455326618877,545.8964781780202,1468.4970516784394,545.8856358613311,31.35152089135446
174056.4960769695,1430.3911369500352,548.2809662232331,1469.7543224557269,562.8643471134855,41.97779617066236
174098.16629389,1428.973946684063,548.2174333550788,1458.0098342738909,563.8409471548206,32.972366484373495
174139.8365108105,1430.5401270990867,544.0808503568037,1461.8957609048311,561.3278652632321,35.785965049758076
174181.50672773103,1432.5086697198844,551.1339066993254,1466.4829088007332,553.0188564580744,34.026489044796826
174223.17694465155,1477.38046616792,574.8111790504936,1477.3837167897439,574.8067764957832,0.005472570713957952
174264.84716157205,1492.5069999171608,570.5126684891284,1557.7540611707584,612.3012435853766,77.482023791364
174306.51737849257,1486.561946900033,580.0057073289153,1543.4988977714256,580.0065210718551,56.93695087720759
174348.18759541307,1485.549523422072,582.5090482002254,1516.3395744380482,603.4364444406843,37.22879470210644
174389.8578123336,1485.381340393937,592.0344266061347,1520.2354859632353,599.0102744453715,35.5453782711904
174431.52802925408,1483.639095730778,583.218868117576,1520.907518341633,615.7865405668604,49.49331886896615
174473.1982461746,1477.5154414036474,580.1697549473962,1517.549370751977,588.4183327282425,40.87486433584479
174514.8684630951,1467.6083700315153,580.6038864423434,1506.8972043735496,591.0624020500533,40.65701726236843
174556.53868001563,1522.414270316324,598.8452330741636,1522.4090911147573,598.8401592920384,0.007250337504111018
174598.20889693612,1522.0353443145202,600.0702010981187,1613.8040786798106,631.4769484020906,96.99424922758446
174639.87911385664,1542.0402595922733,580.193374882753,1558.2314487589465,615.7150449969114,39.03772091618681
174681.54933077714,1569.6642310798163,532.4043840563307,1599.1008372559154,574.258975292873,51.1695279511624
174723.21954769766,1571.7661937384976,526.099527071831,1635.0075752283299,526.0797257424799,63.241384589801214
174764.88976461816,1560.5844410416369,525.0764811979142,1611.6381956754467,532.4373490081517,51.58166570719727
174806.55998153868,1562.7028856854597,515.8913429436207,1586.9041978329667,536.6714329651387,31.898521140696534
174848.23019845918,1559.0587260269126,517.4253993680538,1602.3737232378855,519.1035039214918,43.34749148773043
174889.9004153797,1570.096950670068,534.210498776853,1592.879439831257,534.2098974751074,22.78248916912413
174931.5706323002,1558.108470763662,540.5084758760244,1618.865209092181,563.8328678189944,65.08001622487062
174973.24084922072,1553.3863808881376,530.5627270683165,1583.562091183811,559.7950700367834,42.01313327132935
175014.9110661412,1557.5419999359215,529.0305333376052,1585.9929271007097,533.3667178420425,28.77946755227775
175056.58128306174,1554.2706934693383,527.4461222788909,1599.12605776167,540.2112413912234,46.636380345710954
175098.25149998226,1549.7433255227736,534.9345377569516,1588.3492541545666,538.5365353129162,38.773600708681485
175139.92171690275,1543.3786835717453,542.8749269043786,1582.4570577369464,555.2776501120509,40.99935207246063
175181.59193382328,1549.0154307202347,538.9009106973708,1574.1022280940717,563.8607832835373,35.388453512319856
175223.26215074377,1505.2673913765536,607.0008085416727,1591.875736450607,607.0147091068307,86.60834618956783
175264.9323676643,1497.489572211729,615.8437611216043,1497.6920036949584,689.6866488316024,73.84316518037934
175306.6025845848,1500.3035852571275,626.3295218030007,1525.6973752811716,639.4853825847695,28.599322451668783
